,sec_compound_sentiment,sec_positive_sentiment,sec_neutral sentiment,sec_negative_sentiment,stockmarket_compound_sentiment,stockmarket_positive_sentiment,stockmarket_neutral_sentiment,stockmarket_negative_sentiment,volume,close
2018-05-03,1.0,0.104,0.854,0.043,0.0129,0.08,0.841,0.079,413086.0,13.35
2018-05-04,1.0,0.104,0.854,0.043,0.0129,0.08,0.841,0.079,1310235.0,13.2
2018-05-05,1.0,0.104,0.854,0.043,0.65375,0.1465,0.81075,0.043,1310235.0,13.2
2018-05-06,1.0,0.104,0.854,0.043,0.65375,0.1465,0.81075,0.043,1310235.0,13.2
2018-05-07,1.0,0.104,0.854,0.043,0.65375,0.1465,0.81075,0.043,1420724.0,13.25
2018-05-08,1.0,0.104,0.854,0.043,0.65375,0.1465,0.81075,0.043,500205.0,13.45
2018-05-09,1.0,0.104,0.854,0.043,0.65375,0.1465,0.81075,0.043,745248.0,13.5
2018-05-10,1.0,0.104,0.854,0.043,0.7236,0.193,0.748,0.059,449362.0,13.7
2018-05-11,1.0,0.104,0.854,0.043,0.6125499999999999,0.0935,0.8514999999999999,0.055,442864.0,13.75
2018-05-12,1.0,0.104,0.854,0.043,0.6125499999999999,0.0935,0.8514999999999999,0.055,442864.0,13.75
2018-05-13,1.0,0.104,0.854,0.043,0.4389,0.127,0.799,0.074,442864.0,13.75
2018-05-14,1.0,0.104,0.854,0.043,-0.9188,0.026,0.795,0.179,10811491.0,15.1
2018-05-15,1.0,0.104,0.854,0.043,-0.9188,0.026,0.795,0.179,2874167.0,15.45
2018-05-16,1.0,0.104,0.854,0.043,-0.9188,0.026,0.795,0.179,1659193.0,15.65
2018-05-17,1.0,0.104,0.854,0.043,0.6486,0.133,0.832,0.035,2462665.0,16.65
2018-05-18,1.0,0.104,0.854,0.043,0.6486,0.133,0.832,0.035,1536402.0,16.95
2018-05-19,1.0,0.104,0.854,0.043,0.6486,0.133,0.832,0.035,1536402.0,16.95
2018-05-20,1.0,0.104,0.854,0.043,0.6486,0.133,0.832,0.035,1536402.0,16.95
2018-05-21,1.0,0.104,0.854,0.043,0.6486,0.133,0.832,0.035,2116995.0,17.55
2018-05-22,1.0,0.104,0.854,0.043,0.7469,0.085,0.902,0.014,1118760.0,17.35
2018-05-23,1.0,0.104,0.854,0.043,0.7469,0.085,0.902,0.014,1153452.0,17.4
2018-05-24,1.0,0.104,0.854,0.043,0.15380000000000005,0.19,0.7645,0.0455,1087307.0,17.6
2018-05-25,1.0,0.104,0.854,0.043,0.15380000000000005,0.19,0.7645,0.0455,626870.0,17.6
2018-05-26,1.0,0.104,0.854,0.043,0.15380000000000005,0.19,0.7645,0.0455,626870.0,17.6
2018-05-27,1.0,0.104,0.854,0.043,0.15380000000000005,0.19,0.7645,0.0455,626870.0,17.6
2018-05-28,1.0,0.104,0.854,0.043,0.4389,0.127,0.799,0.074,626870.0,17.6
2018-05-29,1.0,0.104,0.854,0.043,0.4389,0.127,0.799,0.074,1198983.0,18.0
2018-05-30,1.0,0.104,0.854,0.043,0.4389,0.127,0.799,0.074,706351.0,17.85
2018-05-31,1.0,0.104,0.854,0.043,0.4144,0.052,0.909,0.039,418929.0,17.85
2018-06-01,1.0,0.104,0.854,0.043,0.4144,0.052,0.909,0.039,591537.0,17.65
2018-06-02,1.0,0.104,0.854,0.043,0.4144,0.052,0.909,0.039,591537.0,17.65
2018-06-03,1.0,0.104,0.854,0.043,-0.5994,0.0,0.937,0.063,591537.0,17.65
2018-06-04,1.0,0.104,0.854,0.043,-0.5994,0.0,0.937,0.063,572536.0,17.5
2018-06-05,1.0,0.104,0.854,0.043,-0.5994,0.0,0.937,0.063,709344.0,17.5
2018-06-06,1.0,0.104,0.854,0.043,0.975,0.232,0.663,0.105,909193.0,17.75
2018-06-07,1.0,0.104,0.854,0.043,0.975,0.232,0.663,0.105,704597.0,17.95
2018-06-08,1.0,0.104,0.854,0.043,0.975,0.232,0.663,0.105,1213643.0,18.1
2018-06-09,1.0,0.104,0.854,0.043,0.975,0.232,0.663,0.105,1213643.0,18.1
2018-06-10,1.0,0.104,0.854,0.043,0.975,0.232,0.663,0.105,1213643.0,18.1
2018-06-11,1.0,0.104,0.854,0.043,0.975,0.232,0.663,0.105,994438.0,17.55
2018-06-12,1.0,0.104,0.854,0.043,0.975,0.232,0.663,0.105,589985.0,17.25
2018-06-13,1.0,0.104,0.854,0.043,0.975,0.232,0.663,0.105,786768.0,16.95
2018-06-14,1.0,0.104,0.854,0.043,0.9326,0.177,0.802,0.022,545791.0,17.15
2018-06-15,1.0,0.104,0.854,0.043,0.9326,0.177,0.802,0.022,1369446.0,17.25
2018-06-16,1.0,0.104,0.854,0.043,0.9326,0.177,0.802,0.022,1369446.0,17.25
2018-06-17,1.0,0.104,0.854,0.043,0.9326,0.177,0.802,0.022,1369446.0,17.25
2018-06-18,1.0,0.104,0.854,0.043,0.9326,0.177,0.802,0.022,973106.0,18.2
2018-06-19,1.0,0.104,0.854,0.043,0.9326,0.177,0.802,0.022,851085.0,18.2
2018-06-20,1.0,0.104,0.854,0.043,0.9326,0.177,0.802,0.022,777541.0,18.05
2018-06-21,1.0,0.104,0.854,0.043,0.9326,0.177,0.802,0.022,1884204.0,17.4
2018-06-22,1.0,0.104,0.854,0.043,0.4389,0.127,0.799,0.074,759704.0,17.95
2018-06-23,1.0,0.104,0.854,0.043,0.4389,0.127,0.799,0.074,759704.0,17.95
2018-06-24,1.0,0.104,0.854,0.043,0.4389,0.127,0.799,0.074,759704.0,17.95
2018-06-25,1.0,0.104,0.854,0.043,0.4389,0.127,0.799,0.074,484374.0,18.05
2018-06-26,1.0,0.104,0.854,0.043,0.9984,0.097,0.858,0.046,726846.0,17.95
2018-06-27,1.0,0.104,0.854,0.043,0.9984,0.097,0.858,0.046,464961.0,17.75
2018-06-28,1.0,0.104,0.854,0.043,0.9984,0.097,0.858,0.046,626046.0,17.55
2018-06-29,1.0,0.104,0.854,0.043,0.9984,0.097,0.858,0.046,707560.0,17.85
2018-06-30,1.0,0.109,0.851,0.04,0.9828,0.082,0.871,0.047,707560.0,17.85
2018-07-01,1.0,0.109,0.851,0.04,0.59475,0.123,0.8305,0.0465,707560.0,17.85
2018-07-02,1.0,0.109,0.851,0.04,-0.31525000000000003,0.065,0.862,0.07350000000000001,399404.0,17.5
2018-07-03,1.0,0.109,0.851,0.04,-0.31525000000000003,0.065,0.862,0.07350000000000001,253231.0,17.25
2018-07-04,1.0,0.109,0.851,0.04,-0.31525000000000003,0.065,0.862,0.07350000000000001,253231.0,17.25
2018-07-05,1.0,0.109,0.851,0.04,-0.31525000000000003,0.065,0.862,0.07350000000000001,672345.0,17.3
2018-07-06,1.0,0.109,0.851,0.04,0.03540000000000002,0.049999999999999996,0.908,0.042,240483.0,17.2
2018-07-07,1.0,0.109,0.851,0.04,0.03540000000000002,0.049999999999999996,0.908,0.042,240483.0,17.2
2018-07-08,1.0,0.109,0.851,0.04,0.03540000000000002,0.049999999999999996,0.908,0.042,240483.0,17.2
2018-07-09,1.0,0.109,0.851,0.04,0.6808,0.06,0.94,0.0,374052.0,17.15
2018-07-10,1.0,0.109,0.851,0.04,0.8307,0.268,0.732,0.0,407031.0,17.3
2018-07-11,1.0,0.109,0.851,0.04,-0.9682,0.068,0.798,0.134,324399.0,17.3
2018-07-12,1.0,0.109,0.851,0.04,-0.9682,0.068,0.798,0.134,406323.0,17.3
2018-07-13,1.0,0.109,0.851,0.04,-0.9682,0.068,0.798,0.134,429117.0,17.3
2018-07-14,1.0,0.109,0.851,0.04,-0.9682,0.068,0.798,0.134,429117.0,17.3
2018-07-15,1.0,0.109,0.851,0.04,-0.9682,0.068,0.798,0.134,429117.0,17.3
2018-07-16,1.0,0.109,0.851,0.04,-0.9682,0.068,0.798,0.134,339633.0,16.9
2018-07-17,1.0,0.109,0.851,0.04,-0.9682,0.068,0.798,0.134,387328.0,16.8
2018-07-18,1.0,0.109,0.851,0.04,-0.9682,0.068,0.798,0.134,591236.0,17.15
2018-07-19,1.0,0.109,0.851,0.04,-0.9682,0.068,0.798,0.134,385781.0,17.05
2018-07-20,1.0,0.109,0.851,0.04,-0.9682,0.068,0.798,0.134,351070.0,16.7
2018-07-21,1.0,0.109,0.851,0.04,-0.9682,0.068,0.798,0.134,351070.0,16.7
2018-07-22,1.0,0.109,0.851,0.04,-0.9682,0.068,0.798,0.134,351070.0,16.7
2018-07-23,1.0,0.109,0.851,0.04,-0.9682,0.068,0.798,0.134,306209.0,16.25
2018-07-24,1.0,0.109,0.851,0.04,0.948,0.186,0.779,0.035,362816.0,16.55
2018-07-25,1.0,0.109,0.851,0.04,0.948,0.186,0.779,0.035,508824.0,16.55
2018-07-26,1.0,0.109,0.851,0.04,0.948,0.186,0.779,0.035,600462.0,16.45
2018-07-27,1.0,0.109,0.851,0.04,0.948,0.186,0.779,0.035,443744.0,16.55
2018-07-28,1.0,0.109,0.851,0.04,0.948,0.186,0.779,0.035,443744.0,16.55
2018-07-29,1.0,0.109,0.851,0.04,0.948,0.186,0.779,0.035,443744.0,16.55
2018-07-30,1.0,0.109,0.851,0.04,0.4389,0.127,0.799,0.074,477116.0,16.85
2018-07-31,1.0,0.109,0.851,0.04,0.4991,0.0585,0.9345,0.007,479810.0,17.05
2018-08-01,1.0,0.109,0.851,0.04,0.4991,0.0585,0.9345,0.007,571034.0,17.5
2018-08-02,1.0,0.109,0.851,0.04,0.4991,0.0585,0.9345,0.007,654355.0,17.75
2018-08-03,1.0,0.109,0.851,0.04,-0.7458,0.127,0.734,0.139,691802.0,17.6
2018-08-04,1.0,0.109,0.851,0.04,-0.7458,0.127,0.734,0.139,691802.0,17.6
2018-08-05,1.0,0.109,0.851,0.04,-0.7458,0.127,0.734,0.139,691802.0,17.6
2018-08-06,1.0,0.109,0.851,0.04,-0.7458,0.127,0.734,0.139,531890.0,17.85
2018-08-07,1.0,0.109,0.851,0.04,-0.7458,0.127,0.734,0.139,2435718.0,20.4
2018-08-08,1.0,0.109,0.851,0.04,-0.7458,0.127,0.734,0.139,1101252.0,20.35
2018-08-09,1.0,0.109,0.851,0.04,-0.7458,0.127,0.734,0.139,1302126.0,20.25
2018-08-10,1.0,0.109,0.851,0.04,-0.7458,0.127,0.734,0.139,1133737.0,21.05
2018-08-11,1.0,0.109,0.851,0.04,-0.7458,0.127,0.734,0.139,1133737.0,21.05
2018-08-12,1.0,0.109,0.851,0.04,0.4717,0.089,0.872,0.04,1133737.0,21.05
2018-08-13,1.0,0.109,0.851,0.04,0.4717,0.089,0.872,0.04,670889.0,21.35
2018-08-14,1.0,0.109,0.851,0.04,0.5523,0.26,0.74,0.0,407339.0,21.625
2018-08-15,1.0,0.109,0.851,0.04,0.5523,0.26,0.74,0.0,727577.0,21.75
2018-08-16,1.0,0.109,0.851,0.04,0.5523,0.26,0.74,0.0,823056.0,22.4
2018-08-17,1.0,0.109,0.851,0.04,0.9324,0.15933333333333333,0.8093333333333333,0.03133333333333333,737771.0,23.1
2018-08-18,1.0,0.109,0.851,0.04,0.9324,0.15933333333333333,0.8093333333333333,0.03133333333333333,737771.0,23.1
2018-08-19,1.0,0.109,0.851,0.04,0.9324,0.15933333333333333,0.8093333333333333,0.03133333333333333,737771.0,23.1
2018-08-20,1.0,0.109,0.851,0.04,-0.09034999999999999,0.08,0.841,0.079,1103761.0,24.25
2018-08-21,1.0,0.109,0.851,0.04,0.9186,0.221,0.779,0.0,861632.0,25.05
2018-08-22,1.0,0.109,0.851,0.04,0.9186,0.221,0.779,0.0,1063481.0,26.0
2018-08-23,1.0,0.109,0.851,0.04,0.9186,0.221,0.779,0.0,823070.0,26.65
2018-08-24,1.0,0.109,0.851,0.04,0.9186,0.221,0.779,0.0,867669.0,26.4
2018-08-25,1.0,0.109,0.851,0.04,0.9186,0.221,0.779,0.0,867669.0,26.4
2018-08-26,1.0,0.109,0.851,0.04,0.7446666666666667,0.131,0.858,0.011000000000000001,867669.0,26.4
2018-08-27,1.0,0.109,0.851,0.04,0.7446666666666667,0.131,0.858,0.011000000000000001,653158.0,26.45
2018-08-28,1.0,0.109,0.851,0.04,0.7446666666666667,0.131,0.858,0.011000000000000001,846243.0,25.75
2018-08-29,1.0,0.109,0.851,0.04,0.7446666666666667,0.131,0.858,0.011000000000000001,596235.0,26.2
2018-08-30,1.0,0.109,0.851,0.04,0.6472,0.11,0.8445,0.0455,705230.0,26.35
2018-08-31,1.0,0.109,0.851,0.04,0.6472,0.11,0.8445,0.0455,998346.0,26.95
2018-09-01,1.0,0.109,0.851,0.04,0.6472,0.11,0.8445,0.0455,998346.0,26.95
2018-09-02,1.0,0.109,0.851,0.04,0.6472,0.11,0.8445,0.0455,998346.0,26.95
2018-09-03,1.0,0.109,0.851,0.04,0.5046666666666667,0.07433333333333332,0.8536666666666667,0.072,998346.0,26.95
2018-09-04,1.0,0.109,0.851,0.04,0.5046666666666667,0.07433333333333332,0.8536666666666667,0.072,1346903.0,26.85
2018-09-05,1.0,0.109,0.851,0.04,0.5046666666666667,0.07433333333333332,0.8536666666666667,0.072,1292237.0,27.5
2018-09-06,1.0,0.109,0.851,0.04,0.15325,0.087,0.8485,0.064,801131.0,26.05
2018-09-07,1.0,0.109,0.851,0.04,0.15325,0.087,0.8485,0.064,597043.0,26.2
2018-09-08,1.0,0.109,0.851,0.04,0.15325,0.087,0.8485,0.064,597043.0,26.2
2018-09-09,1.0,0.109,0.851,0.04,0.15325,0.087,0.8485,0.064,597043.0,26.2
2018-09-10,1.0,0.109,0.851,0.04,0.15325,0.087,0.8485,0.064,861123.0,26.75
2018-09-11,1.0,0.109,0.851,0.04,-0.2263,0.055,0.883,0.062,695801.0,27.1
2018-09-12,1.0,0.109,0.851,0.04,-0.2263,0.055,0.883,0.062,1326188.0,27.8
2018-09-13,1.0,0.109,0.851,0.04,-0.2263,0.055,0.883,0.062,3696064.0,27.75
2018-09-14,1.0,0.109,0.851,0.04,-0.2263,0.055,0.883,0.062,518594.0,27.2
2018-09-15,1.0,0.109,0.851,0.04,-0.2263,0.055,0.883,0.062,518594.0,27.2
2018-09-16,1.0,0.109,0.851,0.04,-0.2263,0.055,0.883,0.062,518594.0,27.2
2018-09-17,1.0,0.109,0.851,0.04,-0.2263,0.055,0.883,0.062,511509.0,27.25
2018-09-18,1.0,0.109,0.851,0.04,0.9332,0.112,0.793,0.094,598895.0,27.6
2018-09-19,1.0,0.109,0.851,0.04,0.49395,0.121,0.7969999999999999,0.0815,581773.0,26.75
2018-09-20,1.0,0.109,0.851,0.04,0.49395,0.121,0.7969999999999999,0.0815,776994.0,26.15
2018-09-21,1.0,0.109,0.851,0.04,0.4389,0.129,0.795,0.076,1610016.0,27.3
2018-09-22,1.0,0.109,0.851,0.04,0.4389,0.129,0.795,0.076,1610016.0,27.3
2018-09-23,1.0,0.109,0.851,0.04,0.4389,0.129,0.795,0.076,1610016.0,27.3
2018-09-24,1.0,0.109,0.851,0.04,0.7506,0.072,0.928,0.0,680787.0,27.35
2018-09-25,1.0,0.109,0.851,0.04,0.0,0.0,1.0,0.0,497263.0,27.2
2018-09-26,1.0,0.109,0.851,0.04,0.0,0.0,1.0,0.0,593147.0,27.25
2018-09-27,1.0,0.109,0.851,0.04,0.0,0.0,1.0,0.0,603631.0,27.85
2018-09-28,1.0,0.109,0.851,0.04,0.0,0.0,1.0,0.0,749843.0,28.8
2018-09-29,1.0,0.109,0.851,0.04,0.0,0.0,1.0,0.0,749843.0,28.8
2018-09-30,1.0,0.117,0.846,0.038,0.0,0.0,1.0,0.0,749843.0,28.8
2018-10-01,1.0,0.117,0.846,0.038,0.0,0.0,1.0,0.0,735399.0,27.84
2018-10-02,1.0,0.117,0.846,0.038,0.0,0.0,1.0,0.0,670095.0,28.3
2018-10-03,1.0,0.117,0.846,0.038,0.4389,0.129,0.795,0.076,825581.0,28.71
2018-10-04,1.0,0.117,0.846,0.038,0.4389,0.129,0.795,0.076,932167.0,27.92
2018-10-05,1.0,0.117,0.846,0.038,0.4389,0.129,0.795,0.076,413531.0,28.48
2018-10-06,1.0,0.117,0.846,0.038,0.4389,0.129,0.795,0.076,413531.0,28.48
2018-10-07,1.0,0.117,0.846,0.038,0.4389,0.129,0.795,0.076,413531.0,28.48
2018-10-08,1.0,0.117,0.846,0.038,0.8934,0.086,0.871,0.043,745752.0,27.81
2018-10-09,1.0,0.117,0.846,0.038,0.8934,0.086,0.871,0.043,609243.0,27.74
2018-10-10,1.0,0.117,0.846,0.038,0.8934,0.086,0.871,0.043,622556.0,26.08
2018-10-11,1.0,0.117,0.846,0.038,0.8934,0.086,0.871,0.043,1389779.0,26.39
2018-10-12,1.0,0.117,0.846,0.038,0.8934,0.086,0.871,0.043,484595.0,26.96
2018-10-13,1.0,0.117,0.846,0.038,-0.36365,0.056,0.874,0.07,484595.0,26.96
2018-10-14,1.0,0.117,0.846,0.038,-0.36365,0.056,0.874,0.07,484595.0,26.96
2018-10-15,1.0,0.117,0.846,0.038,0.06292500000000002,0.08399999999999999,0.8465,0.06949999999999999,915403.0,28.57
2018-10-16,1.0,0.117,0.846,0.038,0.06292500000000002,0.08399999999999999,0.8465,0.06949999999999999,5553043.0,29.87
2018-10-17,1.0,0.117,0.846,0.038,0.06292500000000002,0.08399999999999999,0.8465,0.06949999999999999,743786.0,29.98
2018-10-18,1.0,0.117,0.846,0.038,0.06292500000000002,0.08399999999999999,0.8465,0.06949999999999999,1136968.0,31.14
2018-10-19,1.0,0.117,0.846,0.038,0.06292500000000002,0.08399999999999999,0.8465,0.06949999999999999,1609295.0,29.61
2018-10-20,1.0,0.117,0.846,0.038,0.06292500000000002,0.08399999999999999,0.8465,0.06949999999999999,1609295.0,29.61
2018-10-21,1.0,0.117,0.846,0.038,0.06292500000000002,0.08399999999999999,0.8465,0.06949999999999999,1609295.0,29.61
2018-10-22,1.0,0.117,0.846,0.038,0.69345,0.1525,0.832,0.0155,682859.0,28.92
2018-10-23,1.0,0.117,0.846,0.038,0.69345,0.1525,0.832,0.0155,867013.0,28.91
2018-10-24,1.0,0.117,0.846,0.038,-0.296,0.201,0.562,0.237,1179401.0,27.5
2018-10-25,1.0,0.117,0.846,0.038,-0.296,0.201,0.562,0.237,964126.0,28.1
2018-10-26,1.0,0.117,0.846,0.038,-0.296,0.201,0.562,0.237,893968.0,29.59
2018-10-27,1.0,0.117,0.846,0.038,-0.296,0.201,0.562,0.237,893968.0,29.59
2018-10-28,1.0,0.117,0.846,0.038,-0.296,0.201,0.562,0.237,893968.0,29.59
2018-10-29,1.0,0.117,0.846,0.038,-0.296,0.201,0.562,0.237,739945.0,29.39
2018-10-30,1.0,0.117,0.846,0.038,-0.296,0.201,0.562,0.237,625854.0,31.32
2018-10-31,1.0,0.117,0.846,0.038,0.8749,0.089,0.895,0.015,857345.0,31.08
2018-11-01,1.0,0.117,0.846,0.038,0.4641,0.088,0.844,0.068,866054.0,31.21
2018-11-02,1.0,0.117,0.846,0.038,0.4641,0.088,0.844,0.068,829330.0,28.69
2018-11-03,1.0,0.117,0.846,0.038,0.4641,0.088,0.844,0.068,829330.0,28.69
2018-11-04,1.0,0.117,0.846,0.038,0.0,0.0,1.0,0.0,829330.0,28.69
2018-11-05,1.0,0.117,0.846,0.038,0.0,0.0,1.0,0.0,599085.0,28.32
2018-11-06,1.0,0.117,0.846,0.038,0.0,0.0,1.0,0.0,952650.0,28.89
2018-11-07,1.0,0.117,0.846,0.038,0.0,0.0,1.0,0.0,1745363.0,24.93
2018-11-08,1.0,0.117,0.846,0.038,0.0,0.0,1.0,0.0,628744.0,24.995
2018-11-09,1.0,0.117,0.846,0.038,0.0,0.0,1.0,0.0,458996.0,25.71
2018-11-10,1.0,0.117,0.846,0.038,0.0,0.0,1.0,0.0,458996.0,25.71
2018-11-11,1.0,0.117,0.846,0.038,0.0,0.0,1.0,0.0,458996.0,25.71
2018-11-12,1.0,0.117,0.846,0.038,0.0,0.0,1.0,0.0,1874383.0,25.09
2018-11-13,1.0,0.117,0.846,0.038,-0.1279,0.0435,0.847,0.10950000000000001,596718.0,25.18
2018-11-14,1.0,0.117,0.846,0.038,-0.1279,0.0435,0.847,0.10950000000000001,661467.0,26.11
2018-11-15,1.0,0.117,0.846,0.038,-0.1279,0.0435,0.847,0.10950000000000001,623218.0,26.27
2018-11-16,1.0,0.117,0.846,0.038,-0.1279,0.0435,0.847,0.10950000000000001,789714.0,26.59
2018-11-17,1.0,0.117,0.846,0.038,-0.1279,0.0435,0.847,0.10950000000000001,789714.0,26.59
2018-11-18,1.0,0.117,0.846,0.038,-0.1279,0.0435,0.847,0.10950000000000001,789714.0,26.59
2018-11-19,1.0,0.117,0.846,0.038,-0.1279,0.0435,0.847,0.10950000000000001,547833.0,26.52
2018-11-20,1.0,0.117,0.846,0.038,-0.1279,0.0435,0.847,0.10950000000000001,627993.0,26.27
2018-11-21,1.0,0.117,0.846,0.038,-0.1279,0.0435,0.847,0.10950000000000001,444552.0,26.84
2018-11-22,1.0,0.117,0.846,0.038,-0.1279,0.0435,0.847,0.10950000000000001,444552.0,26.84
2018-11-23,1.0,0.117,0.846,0.038,-0.1279,0.0435,0.847,0.10950000000000001,267329.0,25.07
2018-11-24,1.0,0.117,0.846,0.038,0.6435,0.157,0.778,0.065,267329.0,25.07
2018-11-25,1.0,0.117,0.846,0.038,0.9273,0.139,0.85,0.011,267329.0,25.07
2018-11-26,1.0,0.117,0.846,0.038,0.9273,0.139,0.85,0.011,575663.0,25.33
2018-11-27,1.0,0.117,0.846,0.038,0.9273,0.139,0.85,0.011,1018223.0,27.39
2018-11-28,1.0,0.117,0.846,0.038,0.9273,0.139,0.85,0.011,554159.0,27.87
2018-11-29,1.0,0.117,0.846,0.038,0.8509,0.10999999999999999,0.849,0.0415,435480.0,27.51
2018-11-30,1.0,0.117,0.846,0.038,0.8509,0.10999999999999999,0.849,0.0415,396088.0,26.95
2018-12-01,1.0,0.117,0.846,0.038,0.8509,0.10999999999999999,0.849,0.0415,396088.0,26.95
2018-12-02,1.0,0.117,0.846,0.038,0.9788,0.108,0.843,0.049,396088.0,26.95
2018-12-03,1.0,0.117,0.846,0.038,0.9788,0.108,0.843,0.049,542833.0,27.19
2018-12-04,1.0,0.117,0.846,0.038,0.9788,0.108,0.843,0.049,575216.0,26.68
2018-12-05,1.0,0.117,0.846,0.038,0.9788,0.108,0.843,0.049,575216.0,26.68
2018-12-06,1.0,0.117,0.846,0.038,0.9788,0.108,0.843,0.049,693412.0,26.97
2018-12-07,1.0,0.117,0.846,0.038,0.7579,0.157,0.75,0.093,507364.0,26.2
2018-12-08,1.0,0.117,0.846,0.038,0.7579,0.157,0.75,0.093,507364.0,26.2
2018-12-09,1.0,0.117,0.846,0.038,0.7579,0.157,0.75,0.093,507364.0,26.2
2018-12-10,1.0,0.117,0.846,0.038,0.8439,0.194,0.772,0.035,440639.0,25.84
2018-12-11,1.0,0.117,0.846,0.038,0.4939,0.113,0.887,0.0,507893.0,26.26
2018-12-12,1.0,0.117,0.846,0.038,0.4939,0.113,0.887,0.0,561312.0,25.84
2018-12-13,1.0,0.117,0.846,0.038,0.4939,0.113,0.887,0.0,2161503.0,25.62
2018-12-14,1.0,0.117,0.846,0.038,-0.5655,0.039,0.905,0.056,559843.0,24.82
2018-12-15,1.0,0.117,0.846,0.038,-0.5655,0.039,0.905,0.056,559843.0,24.82
2018-12-16,1.0,0.117,0.846,0.038,-0.5655,0.039,0.905,0.056,559843.0,24.82
2018-12-17,1.0,0.117,0.846,0.038,-0.5655,0.039,0.905,0.056,1027190.0,24.19
2018-12-18,1.0,0.117,0.846,0.038,-0.5655,0.039,0.905,0.056,770536.0,24.0
2018-12-19,1.0,0.117,0.846,0.038,-0.5655,0.039,0.905,0.056,670822.0,24.86
2018-12-20,1.0,0.117,0.846,0.038,0.0,0.0,1.0,0.0,1078296.0,23.84
2018-12-21,1.0,0.117,0.846,0.038,0.0,0.0,1.0,0.0,2159006.0,23.265
2018-12-22,1.0,0.117,0.846,0.038,0.0,0.0,1.0,0.0,2159006.0,23.265
2018-12-23,1.0,0.117,0.846,0.038,0.0,0.0,1.0,0.0,2159006.0,23.265
2018-12-24,1.0,0.117,0.846,0.038,0.0,0.0,1.0,0.0,430384.0,23.67
2018-12-25,1.0,0.117,0.846,0.038,0.4386,0.153,0.847,0.0,430384.0,23.67
2018-12-26,1.0,0.117,0.846,0.038,0.4386,0.153,0.847,0.0,649195.0,25.07
2018-12-27,1.0,0.117,0.846,0.038,0.7722,0.309,0.691,0.0,617861.0,25.21
2018-12-28,1.0,0.117,0.846,0.038,-0.5849,0.058,0.847,0.094,409168.0,25.33
2018-12-29,1.0,0.117,0.846,0.038,0.7059,0.1,0.855,0.046,409168.0,25.33
2018-12-30,1.0,0.117,0.846,0.038,-0.5994,0.062,0.785,0.152,409168.0,25.33
2018-12-31,1.0,0.108,0.84,0.052,-0.5859,0.112,0.665,0.222,344005.0,25.7
2019-01-01,1.0,0.108,0.84,0.052,0.68,0.237,0.763,0.0,344005.0,25.7
2019-01-02,1.0,0.108,0.84,0.052,0.68,0.237,0.763,0.0,563496.0,26.01
2019-01-03,1.0,0.108,0.84,0.052,0.68,0.237,0.763,0.0,619255.0,25.39
2019-01-04,1.0,0.108,0.84,0.052,-0.128,0.118,0.745,0.137,385002.0,26.07
2019-01-05,1.0,0.108,0.84,0.052,-0.128,0.118,0.745,0.137,385002.0,26.07
2019-01-06,1.0,0.108,0.84,0.052,0.0387,0.033,0.936,0.031,385002.0,26.07
2019-01-07,1.0,0.108,0.84,0.052,0.0387,0.033,0.936,0.031,448555.0,26.08
2019-01-08,1.0,0.108,0.84,0.052,0.0387,0.033,0.936,0.031,486602.0,26.56
2019-01-09,1.0,0.108,0.84,0.052,0.09445,0.087,0.8325,0.0805,929284.0,26.43
2019-01-10,1.0,0.108,0.84,0.052,0.09445,0.087,0.8325,0.0805,404200.0,26.4
2019-01-11,1.0,0.108,0.84,0.052,0.09445,0.087,0.8325,0.0805,276133.0,26.19
2019-01-12,1.0,0.108,0.84,0.052,-0.06789999999999999,0.0815,0.812,0.1065,276133.0,26.19
2019-01-13,1.0,0.108,0.84,0.052,0.47575,0.0685,0.8965000000000001,0.035,276133.0,26.19
2019-01-14,1.0,0.108,0.84,0.052,0.4871,0.149,0.851,0.0,311978.0,26.22
2019-01-15,1.0,0.108,0.84,0.052,0.4871,0.149,0.851,0.0,317001.0,26.6
2019-01-16,1.0,0.108,0.84,0.052,-0.9509,0.049,0.813,0.138,278274.0,26.89
2019-01-17,1.0,0.108,0.84,0.052,-0.9509,0.049,0.813,0.138,464660.0,27.57
2019-01-18,1.0,0.108,0.84,0.052,-0.9509,0.049,0.813,0.138,258613.0,27.99
2019-01-19,1.0,0.108,0.84,0.052,0.4389,0.129,0.795,0.076,258613.0,27.99
2019-01-20,1.0,0.108,0.84,0.052,0.8674,0.203,0.698,0.099,258613.0,27.99
2019-01-21,1.0,0.108,0.84,0.052,0.8674,0.203,0.698,0.099,258613.0,27.99
2019-01-22,1.0,0.108,0.84,0.052,0.8674,0.203,0.698,0.099,656858.0,27.01
2019-01-23,1.0,0.108,0.84,0.052,0.8674,0.203,0.698,0.099,466731.0,26.75
2019-01-24,1.0,0.108,0.84,0.052,0.8674,0.203,0.698,0.099,181586.0,26.84
2019-01-25,1.0,0.108,0.84,0.052,-0.1628,0.131,0.729,0.14,279237.0,27.27
2019-01-26,1.0,0.108,0.84,0.052,0.9118,0.201,0.799,0.0,279237.0,27.27
2019-01-27,1.0,0.108,0.84,0.052,0.9118,0.201,0.799,0.0,279237.0,27.27
2019-01-28,1.0,0.108,0.84,0.052,0.9118,0.201,0.799,0.0,351133.0,27.14
